9470,0
9471,0
9472,0
9473,0
9474,0
9475,0
9476,1
9477,1
9478,0
9479,0
9480,1
9481,0
9482,0
9483,0
9484,0
9485,0
9486,0
9487,0
9488,1
9489,1
9490,0
9491,0
9492,2
9493,1
9494,0
9495,1
9497,0
9498,1
9499,1
9501,1
9502,0
9503,1
9504,0
9505,2
9506,1
9507,0
9508,0
9509,1
9510,1
9511,0
9512,0
9513,1
9514,1
9515,0
9517,0
9518,1
9519,1
9521,1
9522,1
9523,2
9524,0
9525,2
9526,2
9527,1
9528,0
9529,1
9530,1
9531,1
9532,1
9533,1
9534,0
9535,2
9536,0
9537,0
9538,0
9539,0
9540,2
9541,2
9542,0
9543,2
9544,0
9546,0
9547,0
9548,1
9549,2
9550,1
9551,0
9552,0
9553,0
9554,0
9555,0
9556,0
9557,1
9558,0
9559,0
9561,1
9562,0
9563,0
9564,0
9565,1
9566,0
9567,0
9568,2
9569,0
9570,0
9571,1
9572,2
9573,0
9574,0
9575,0
9576,0
9578,0
9579,1
9580,1
9581,0
9582,1
9583,2
9584,1
9586,1
9587,0
9588,1
9589,1
9590,0
9591,1
9592,1
9593,0
9594,1
9595,0
9596,1
9597,0
9598,0
9599,1
9602,1
9603,1
9604,2
9605,2
9606,0
9607,1
9608,1
9609,0
9611,0
9612,0
9613,1
9614,0
9615,0
9616,0
9617,0
9618,0
9620,2
9621,1
9622,1
9624,0
9625,0
9626,0
9628,1
9629,0
9630,1
9631,2
9632,1
9633,0
9634,1
9635,1
9636,0
9637,0
9638,1
9639,1
9640,2
9642,0
9643,0
9644,0
9645,1
9646,1
9647,2
9648,1
9649,0
9650,1
9651,0
9652,0
9653,0
9654,1
9656,1
9657,1
9658,0
9659,0
9660,1
9661,1
9662,1
9663,1
9665,0
9666,1
9667,0
9668,1
9669,0
9670,1
9671,1
9672,0
9673,0
9674,2
9675,0
9676,1
9677,0
9678,0
9680,1
9681,0
9682,1
9683,0
9684,0
9685,1
9686,1
9687,0
9688,0
9689,0
9690,0
9691,1
9692,1
9693,0
9694,0
9695,0
9696,1
9697,1
9698,0
9700,0
9701,0
9702,0
9703,1
9704,1
9705,0
9706,1
9707,0
9709,1
9710,0
9711,0
9712,2
9713,0
9714,1
9715,0
9716,2
9717,1
9718,2
9719,1
9720,0
9721,1
9722,1
9723,1
9725,1
9726,1
9727,1
9728,0
9729,1
9730,1
9731,0
9732,0
9733,0
9734,1
9735,0
9736,2
9737,2
9738,0
9739,0
9740,0
9741,1
9743,0
9744,1
9745,0
9746,0
9748,0
9749,1
9750,0
9751,1
9752,1
9753,0
9754,1
9755,1
9756,0
9757,2
9758,1
9761,1
9762,0
9763,0
9764,1
9765,1
9766,0
9767,2
9769,0
9770,0
9771,1
9773,0
9775,1
9776,2
9777,1
9779,0
9781,0
9782,1
9783,0
9784,1
9785,1
9787,1
9788,0
9789,0
9790,1
9791,1
9792,1
9793,1
9794,0
9795,0
9796,1
9797,2
9798,0
9799,0
9800,0
9801,0
9802,0
9803,0
9804,0
9805,1
9806,1
9807,2
9808,0
9810,1
9811,2
9812,2
9814,0
9815,2
9817,0
9819,0
9820,1
9821,0
9822,1
9823,0
9824,0
9825,0
9826,2
9827,0
9828,1
9829,1
9830,1
9831,0
9832,0
9834,0
9835,0
9836,0
9838,1
9839,1
9840,2
9841,1
9842,0
9843,0
9844,1
9845,2
9846,0
9847,2
9850,1
9851,0
9852,0
9853,1
9854,1
9855,0
9856,0
9857,1
9858,1
9859,1
9860,0
9861,1
9862,1
9863,1
9864,1
9865,0
9866,0
9867,1
9869,0
9870,1
9871,0
9872,0
9873,2
9874,0
9875,0
9876,0
9877,1
9879,0
9880,2
9881,0
9882,1
9884,1
9886,1
9887,2
9888,0
9889,1
9891,0
9893,2
9894,0
9895,0
9896,0
9897,1
9898,0
9899,0
9902,2
9903,2
9904,0
9905,0
9906,1
9907,0
9908,1
9909,0
9910,2
9911,1
9912,0
9913,0
9914,0
9915,1
9916,0
9917,1
9918,1
9919,0
9920,0
9921,2
9922,1
9923,0
9924,0
9926,2
9927,1
9928,2
9929,1
9930,1
9931,0
9932,1
9933,2
9936,0
9937,0
9939,1
9940,2
9941,0
9942,0
9943,2
9944,1
9945,1
9946,0
9947,1
9949,0
9950,0
9951,1
9953,1
9954,0
9955,1
9956,0
9957,1
9958,0
9959,1
9960,0
9961,1
9962,0
9963,1
9964,1
9965,0
9966,1
9967,0
9968,0
9969,1
9970,1
9971,1
9972,0
9973,1
9974,0
9975,0
9976,0
9977,0
9978,1
9979,0
9980,1
9981,0
9982,0
9983,1
9984,2
9985,2
9986,1
9987,1
9988,0
9989,1
9991,1
9992,2
9993,0
9994,0
9995,1
9996,0
9997,2
9998,2
9999,0
10000,1
10001,0
10002,1
10003,1
10004,2
10005,0
10006,0
10007,0
10008,0
10009,0
10010,1
10011,1
10012,1
10014,1
10015,1
10016,0
10017,1
10019,1
10020,1
10021,2
10022,1
10023,1
10024,0
10025,0
10026,1
10027,0
10028,1
10029,0
10030,1
10033,1
10034,1
10035,0
10036,1
10037,2
10038,0
10039,1
10040,0
10041,1
10042,1
10043,0
10044,1
10046,0
10047,1
10048,0
10049,0
10050,0
10051,1
10052,1
10053,2
10054,0
10055,1
10056,0
10057,1
10058,1
10059,2
10060,1
10061,1
10062,0
10063,1
10064,1
10065,0
10066,0
10067,1
10068,1
10069,0
10070,1
10071,2
10073,1
10074,2
10075,1
10076,0
10077,1
10078,1
10079,2
10080,0
10081,0
10082,1
10083,1
10085,1
10086,0
10087,1
10088,0
10089,1
10090,0
10092,0
10093,1
10094,0
10095,0
10096,1
10097,0
10098,0
10099,2
10100,0
10101,1
10102,0
10103,1
10104,2
10105,2
10106,1
10107,0
10108,1
10109,1
10110,1
10111,0
10112,1
10113,0
10114,2
10115,1
10116,1
10117,2
10119,1
10120,0
10121,0
10122,1
10123,2
10124,1
10125,1
10126,0
10128,2
10129,1
10132,2
10133,0
10134,1
10135,1
10136,0
10137,0
10138,2
10139,1
10140,0
10141,1
10142,0
10143,1
10144,1
10145,2
10146,0
10147,1
10148,2
10149,0
10150,1
10151,1
10152,0
10153,0
10154,1
10155,1
10156,0
10157,2
10158,1
10159,0
10161,0
10162,1
10164,1
10165,1
10166,0
10167,1
10168,0
10169,1
10170,1
10171,1
10172,1
10173,0
10174,0
10175,0
10176,1
10177,1
10178,0
10179,0
10180,1
10181,2
10182,0
10183,0
10184,2
10185,1
10186,1
10187,1
10188,1
10189,2
10190,2
10191,0
10192,1
10193,0
10194,0
10195,0
10196,2
10197,1
10198,1
10199,2
10200,0
10201,1
10202,1
10203,0
10204,0
10205,0
10206,0
10207,1
10208,0
10209,1
10210,2
10211,0
10212,1
10213,1
10214,0
10215,1
10216,0
10217,1
10218,0
10219,1
10220,0
10221,1
10222,0
10223,0
10224,0
10225,0
10226,2
10227,1
10228,1
10229,0
10230,2
10231,0
10232,0
10233,1
10234,0
10236,0
10237,0
10238,0
10239,0
10240,0
10241,0
10242,1
10243,2
10244,1
10245,0
10246,1
10247,1
10248,1
10250,2
10251,0
10252,1
10253,2
10254,2
10255,0
10256,0
10257,1
10259,1
10260,0
10261,2
10262,0
10263,2
10264,0
10265,2
10266,0
10267,1
10268,0
10269,1
10270,1
10271,2
10272,0
10273,2
10274,2
10275,1
10276,1
10277,1
10278,1
10279,1
10280,0
10282,0
10283,0
10284,1
10285,0
10286,1
10287,1
10288,0
10289,1
10290,1
10291,0
10292,1
10293,1
10294,2
10295,0
10296,0
10297,0
10298,1
10299,1
10300,1
10301,1
10302,0
10303,0
10304,1
10305,0
10306,0
10307,1
10308,0
10309,1
10310,1
10311,1
10313,1
10314,1
10316,1
10317,1
10318,0
10319,1
10320,0
10321,0
10323,1
10324,0
10325,1
10326,1
10327,0
10328,0
10331,0
10332,1
10333,1
10334,1
10335,0
10336,1
10337,1
10338,1
10339,0
10340,1
10341,1
10342,0
10343,1
10345,0
10346,0
10347,0
10348,2
10349,0
10350,0
10351,2
10352,1
10353,1
10354,1
10355,0
10357,1
10359,1
10360,0
10361,1
10362,1
10363,1
10364,0
10365,0
10366,1
10368,1
10370,2
10371,0
10372,1
10373,1
10374,0
10375,0
10376,0
10377,1
10378,0
10379,1
10380,2
10381,1
10382,0
10383,1
10384,0
10385,2
10386,2
10387,1
10388,0
10389,0
10390,0
10391,0
10392,0
10394,0
10396,2
10397,0
10398,1
10399,0
10400,1
10401,0
10402,1
10403,1
10404,0
10405,0
10406,0
10407,0
10408,1
10409,0
10410,1
10411,0
10412,1
10413,1
10414,2
10415,0
10416,0
10417,2
10418,0
10419,1
10420,1
10421,0
10423,1
10424,0
10425,1
10426,1
10427,2
10428,1
10429,2
10430,0
10432,1
10433,2
10434,0
10435,0
10436,0
10437,0
10438,0
10439,0
10440,0
10441,0
10442,1
10443,0
10444,0
10445,0
10446,2
10447,1
10448,0
10449,1
10450,1
10451,2
10452,0
10453,0
10454,1
10455,0
10456,0
10457,1
10458,1
10459,2
10460,0
10461,2
10462,0
10463,1
10465,1
10466,2
10467,0
10469,0
10470,1
10471,0
10472,1
10473,0
10474,0
10475,0
10476,0
10477,1
10478,0
10479,0
10481,1
10482,1
10483,0
10484,1
10485,0
10486,1
10487,0
10488,1
10489,1
10490,2
10491,1
10492,0
10493,0
10494,0
10495,0
10496,0
10497,0
10498,2
10499,2
10501,0
10502,0
10503,1
10504,0
10505,0
10506,0
10507,0
10508,0
10509,1
10510,1
10512,0
10513,1
10514,2
10515,1
10516,0
10517,2
10518,0
10519,0
10520,1
10521,0
10522,1
10523,1
10524,0
10525,0
10526,1
10527,1
10528,1
10530,2
10531,1
10532,1
10533,0
10534,1
10536,1
10537,0
10538,0
10539,1
10540,0
10541,0
10543,2
10544,1
10545,1
10546,0
10547,1
10548,0
10549,1
10550,0
10552,0
10553,2
10554,2
10555,1
10556,2
10557,0
10559,0
10560,2
10562,2
10563,1
10565,1
10566,0
10567,1
10568,2
10569,1
10571,0
10573,0
10574,1
10575,0
10576,0
10577,1
10578,1
10580,1
10581,1
10582,1
10583,1
10584,0
10585,0
10586,2
10587,0
10588,0
10589,2
10590,2
10591,0
10592,0
10593,2
10594,1
10596,1
10597,0
10598,1
10600,1
10601,0
10602,0
10603,0
10604,1
10605,0
10606,0
10607,0
10608,1
10609,1
10610,0
10611,1
10612,0
10613,1
10614,0
10615,0
10616,0
10617,0
10618,0
10619,0
10620,1
10621,2
10622,0
10623,2
10624,0
10626,0
10627,0
10628,1
10629,0
10630,0
10632,0
10633,0
10634,1
10635,1
10636,0
10638,1
10639,0
10640,1
10641,0
10642,0
10643,0
10644,0
10647,2
10648,1
10649,1
10650,0
10651,0
10652,0
10653,0
10654,0
10655,1
10656,0
10657,0
10658,0
10660,0
10661,1
10662,1
10663,2
10664,1
10665,1
10666,0
10667,0
10668,1
10669,2
10670,1
10671,1
10672,1
10673,1
10674,1
10675,1
10676,0
10677,2
10678,2
10680,0
10681,0
10682,0
10683,0
10684,1
10685,0
10686,1
10687,0
10688,1
10689,1
10690,1
10691,0
10692,2
10693,1
10695,1
10696,1
10697,1
10698,0
10699,0
10700,1
10701,0
10702,1
10703,2
10704,0
10705,1
10706,1
10707,0
10709,0
10710,1
10711,0
10714,0
10715,0
10716,1
10718,2
10719,1
10720,1
10722,1
10723,0
10724,0
10725,2
10726,1
10727,1
10728,0
10729,0
10730,0
10731,1
10732,1
10733,0
10734,0
10736,1
10737,0
10739,0
10740,1
10741,1
10742,0
10743,0
10744,1
10745,0
10746,2
10747,2
10748,1
10749,0
10750,0
10751,0
10752,2
10753,0
10754,1
10755,0
10756,0
10757,0
10758,1
10759,0
10760,0
10761,0
10762,1
10763,1
10764,1
10765,1
10766,0
10767,1
10768,0
10769,2
10770,2
10771,1
10772,1
10773,1
10774,0
10775,1
10776,2
10777,0
10778,0
10779,0
10780,0
10781,1
10782,0
10783,0
10784,2
10786,0
10788,1
10789,0
10790,1
10791,1
10793,1
10794,0
10795,2
10796,0
10797,0
10800,1
10801,0
10802,0
10804,1
10805,1
10807,0
10808,1
10809,0
10810,1
10811,0
10813,2
10814,1
10815,0
10816,2
10817,1
10818,0
10819,0
10820,0
10821,2
10822,0
10823,1
10824,2
10825,1
10827,0
10828,2
10829,0
10830,1
10832,0
10834,1
10835,0
10836,0
10837,0
10838,0
10839,0
10840,0
10841,1
10842,2
10844,0
10845,0
10846,0
10848,0
10849,0
10850,0
10851,1
10852,0
10853,2
10854,0
10855,1
10856,0
10857,0
10858,0
10859,0
10860,0
10862,1
10863,1
10864,1
10865,0
10866,2
10867,1
10868,1
10869,0
10871,0
10872,1
10873,1
10874,1
10875,0
10876,2
10877,0
10879,0
10880,1
10881,1
10882,2
10883,1
10884,0
10885,0
10886,1
10887,1
10888,0
10889,2
10890,0
10891,0
10892,1
10895,0
10896,0
10897,0
10898,2
10899,1
10900,1
10901,1
10902,0
10903,1
10904,0
10905,0
10906,0
10907,0
10909,1
10910,0
10911,2
10912,1
10913,1
10914,2
10915,0
10916,0
10917,1
10918,0
10919,0
10920,0
10921,1
10922,1
10923,2
10924,0
10925,0
10926,1
10927,0
10928,1
10929,0
10930,1
10931,0
10932,1
10933,2
10934,1
10936,1
10937,2
10938,2
10940,0
10941,1
10942,0
10943,1
10944,1
10945,0
10946,2
10947,2
10949,0
10950,1
10951,0
10952,0
10953,0
10954,0
10955,1
10956,1
10957,0
10958,0
10959,0
10960,1
10962,0
10963,1
10964,1
10965,0
10966,1
10967,0
10968,1
10969,0
10970,1
10971,0
10972,0
10973,0
10974,1
10975,0
10976,0
10977,1
10978,1
10979,0
10980,0
10981,0
10982,0
10983,1
10984,0
10985,2
10986,0
10987,1
10988,1
10989,0
10990,0
10991,1
10992,0
10993,0
10994,2
10995,0
10996,1
10997,1
10999,0
11000,0
11001,2
11002,1
11003,1
11004,0
11005,0
11006,0
11007,0
11008,2
11009,1
11010,1
11011,0
11012,1
11013,0
11014,1
11015,0
11016,1
11017,0
11018,0
11019,1
11020,0
11021,1
11022,0
11023,2
11024,0
11025,0
11027,0
11028,0
11029,1
11030,1
11031,1
11032,0
11033,1
11034,1
11035,1
11036,2
11038,0
11039,1
11040,1
11041,0
11042,1
11043,1
11044,0
11045,0
11046,1
11048,0
11049,0
11050,0
11052,1
11053,1
11054,1
11055,0
11056,1
11057,1
11058,0
11059,0
11060,1
11061,0
11062,1
11064,0
11065,1
11066,1
11067,0
11068,0
11069,0
11070,1
11071,0
11072,0
11073,2
11074,1
11075,0
11076,1
11077,1
11078,1
11079,0
11080,0
11081,1
11082,2
11083,0
11084,1
11085,0
11088,1
11089,2
11090,0
11091,0
11092,1
11093,0
11094,1
11095,0
11096,0
11097,0
11098,1
11099,0
11100,1
11101,1
11102,0
11103,0
11104,1
11105,0
11106,0
11107,1
11108,0
11109,0
11110,0
11111,0
11112,1
11115,0
11116,1
11117,0
11118,0
11120,0
11121,0
11122,0
11123,1
11124,0
11125,0
11126,1
11127,0
11129,1
11130,2
11131,1
11132,1
11133,0
11134,1
11135,0
11136,1
11137,0
11138,0
11139,1
11140,0
11141,1
11142,1
11143,1
11145,0
11146,1
11147,1
11148,1
11150,0
11151,0
11152,0
11153,0
11155,0
11156,1
11157,1
11158,0
11159,0
11160,0
11161,1
11162,0
11163,0
11164,0
11165,0
11166,1
11167,0
11168,1
11171,0
11172,0
11173,1
11174,1
11175,1
11176,1
11177,1
11178,0
11179,0
11180,1
11181,2
11182,0
11183,1
11184,0
11185,1
11186,0
11187,0
11188,0
11189,0
11190,0
11191,1
11192,2
11193,0
11194,1
11196,0
11197,1
11198,1
11199,0
11200,1
11201,0
11203,0
11204,0
11205,0
11206,2
11207,0
11208,1
11209,0
11210,0
11211,1
11212,0
11213,1
11214,0
11216,0
11218,1
11219,1
11220,1
11221,1
11222,0
11223,1
11224,0
11225,0
11226,2
11227,0
11228,1
11229,0
11230,0
11231,1
11232,1
11233,1
11234,2
11235,0
11236,0
11237,2
11238,1
11239,1
11240,1
11241,1
11242,1
11243,0
11244,0
11245,0
11246,0
11247,0
11248,1
11249,1
11250,0
11251,0
11252,1
11253,1
11254,0
11255,2
11256,0
11257,1
11258,2
11259,1
11260,1
11261,0
11262,0
11263,0
11264,0
11265,1
11266,1
11267,1
11268,1
11269,0
11270,0
11271,1
11272,0
11273,0
11274,0
11275,0
11276,1
11277,0
11278,0
11279,1
11280,0
11281,1
11282,2
11284,0
11285,1
11286,0
11287,1
11288,1
11289,1
11290,1
11291,2
11293,1
11294,2
11295,1
11296,1
11297,1
11298,0
11299,0
11300,0
11301,0
11302,1
11303,2
11304,0
11306,1
11307,0
11308,0
11309,0
11310,0
11311,0
11312,1
11313,1
11314,1
11315,0
11316,0
11318,1
11319,0
11320,0
11321,1
11322,0
11323,0
11324,0
11325,0
11326,1
11327,0
11328,2
11330,1
11331,0
11332,1
11333,1
11334,2
11335,0
11336,0
11337,0
11338,0
11339,0
11340,0
11341,0
11342,0
11343,0
11344,1
11346,0
11347,0
11348,0
11349,0
11351,1
11352,1
11353,1
11354,1
11355,1
11356,0
11357,1
11358,0
11359,2
11360,0
11361,1
11362,1
11364,2
11365,1
11366,0
11367,1
11368,1
11369,0
11370,0
11371,0
11372,1
11373,0
11374,0
11375,0
11376,1
11377,1
11378,2
11379,1
11380,1
11381,1
11382,2
11383,1
11384,0
11385,0
11386,0
11387,1
11388,1
11390,0
11392,0
11393,1
11394,0
11395,1
11396,1
11397,0
11398,0
11399,2
11400,1
11401,0
11402,1
11403,0
11404,0
11405,0
11406,0
11407,0
11408,1
11410,1
11411,0
11412,0
11413,1
11414,1
11416,0
11418,0
11419,0
11420,1
11421,1
11422,0
11423,1
11424,0
11425,0
11426,0
11427,2
11428,0
11429,1
11430,1
11431,1
11432,0
11433,1
11434,1
11435,1
11436,1
11437,1
11438,1
11439,0
11440,2
11441,2
11442,2
11444,2
11445,1
11446,1
11447,1
11448,1
11449,0
11450,0
11451,1
11453,0
11454,1
11455,2
11457,0
11458,0
11459,0
11460,1
11462,0
11463,2
11464,1
11465,2
11466,0
11467,1
11468,0
11470,0
11471,0
11472,0
11473,0
11474,1
11475,0
11476,2
11477,1
11478,1
11479,0
11480,0
11481,0
11482,0
11483,1
11484,0
11485,0
11486,0
11487,1
11488,1
11489,0
11490,0
11491,0
11492,0
11493,0
11494,1
11495,1
11496,0
11497,0
11498,0
11499,0
11500,1
11501,0
11502,0
11503,0
11504,0
11505,0
11506,1
11507,1
11508,1
11509,1
11510,0
11512,1
11513,1
11514,0
11515,0
11516,1
11517,1
11518,0
11519,1
11520,1
11521,1
11522,0
11523,2
11525,0
11526,1
11527,1
11528,1
11529,0
11530,1
11531,0
11532,0
11533,2
11534,1
11535,2
11536,0
11537,0
11538,0
11539,1
11540,1
11541,1
11542,1
11543,0
11544,1
11546,0
11547,2
11549,1
11550,0
11551,0
11552,1
11553,0
11554,1
11555,1
11556,2
11558,0
11560,0
11561,1
11562,2
11563,1
11564,0
11565,1
11566,0
11567,0
11568,1
11569,0
11570,2
11571,0
11572,0
11573,0
11574,0
11575,1
11576,0
11577,2
11578,1
11579,1
11581,0
11582,2
11583,0
11584,1
11585,0
11586,0
11588,0
11589,2
11590,0
11591,0
11592,0
11593,1
11594,0
11595,2
11596,1
11597,0
11599,0
11600,0
11601,0
11602,1
11603,0
11604,0
11605,1
11606,0
11607,0
11608,2
11610,0
11611,0
11612,1
11613,1
11614,1
11615,0
11616,2
11617,0
11618,1
11619,0
11620,0
11622,0
11623,0
11624,1
11625,1
11626,0
11627,1
11628,0
11629,1
11630,1
11631,1
11632,0
11633,0
11634,1
11635,2
11636,1
11637,0
11638,0
11639,0
11640,1
11641,0
11642,1
11643,0
11644,1
11645,0
11646,1
11647,1
11648,0
11649,1
11650,1
11652,1
11653,2
11654,2
11655,0
11656,1
11657,0
11658,1
11660,2
11661,0
11662,0
11663,2
11664,1
11665,1
11666,0
11667,1
11668,0
11669,0
11670,1
11671,0
11672,0
11673,0
11674,0
11675,0
11677,1
11678,1
11679,0
11680,0
11681,1
11682,0
11683,0
11684,0
11685,1
11686,0
11687,1
11689,0
11690,0
11692,1
11693,0
11694,0
11696,1
11697,0
11698,0
11699,0
11700,1
11701,0
11702,0
11703,2
11704,1
11705,1
11706,1
11707,1
11708,0
11709,1
11710,1
11711,1
11712,0
11713,0
11715,0
11716,2
11717,0
11718,0
11719,0
11720,1
11721,2
11722,0
11723,1
11724,1
11725,1
11726,0
11727,2
11728,0
11729,0
11730,0
11731,0
11732,1
11733,2
11734,2
11736,1
11737,0
11738,0
11739,0
11740,0
11741,0
11742,2
11743,0
11744,1
11745,1
11747,2
11748,0
11749,1
11750,1
11751,1
11752,1
11753,1
11754,1
11756,2
11757,1
11758,0
11760,0
11761,0
11763,1
11764,1
11765,1
11766,0
11767,0
11768,0
11769,0
11770,0
11771,1
11772,0
11773,1
11774,1
11775,1
11776,0
11777,1
11778,1
11779,1
11780,1
11781,0
11782,1
11783,1
11784,0
11785,0
11789,1
11790,0
11792,0
11793,0
11794,1
11795,0
11796,2
11797,1
11798,0
11799,1
11800,1
11801,0
11804,1
11805,0
11806,1
11807,0
11808,1
11809,0
11810,1
11811,2
11812,0
11813,1
11814,0
11815,1
11816,1
11817,0
11818,0
11819,2
11820,0
11821,2
11823,1
11824,1
11825,0
11826,0
11827,1
11828,0
11829,1
11830,0
11831,1
11832,0
11833,0
11834,0
11835,2
11836,1
11837,0
11838,1
11839,0
11840,0
11841,1
11842,0
11843,1
11844,1
11845,2
11846,1
11847,1
11848,2
11849,1
11850,0
11851,0
11852,0
11853,1
11854,0
11855,0
11856,1
11857,1
11858,0
11859,1
11860,1
11861,1
11862,0
11863,0
11864,0
11865,1
11866,0
11867,1
11868,0
11869,1
11870,0
11871,0
11872,1
11873,0
11874,0
11875,2
11876,0
11877,0
11878,0
11879,1
11880,0
11881,0
11882,1
11884,1
11885,0
11887,1
11888,0
11889,1
11890,1
11891,1
11893,1
11894,1
11895,1
11896,1
11897,1
11898,0
11899,1
11900,0
11901,0
11902,1
11903,1
11904,0
11905,1
11906,0
11907,1
11908,0
11909,1
11910,1
11912,1
11913,1
11914,0
11915,1
11916,0
11917,0
11918,2
11919,1
11920,0
11921,2
11922,1
11923,0
11924,0
11925,0
11927,0
11928,1
11929,2
11930,1
11931,1
11933,2
11935,0
11936,0
11937,2
11938,0
11939,1
11941,1
11942,0
11943,2
11944,1
11945,1
11946,1
11947,0
11948,1
11949,0
11950,0
11951,1
11952,1
11953,1
11954,2
11955,1
11956,2
11957,0
11958,0
11959,0
11960,0
11961,0
11962,1
11963,1
11964,0
11965,0
11966,0
11968,0
11969,1
11970,0
11971,1
11972,1
11974,1
11975,0
11976,0
11977,1
11978,0
11979,1
11980,1
11981,0
11982,0
11983,0
11984,0
11985,1
11986,2
11987,1
11988,0
11989,0
11990,0
11991,1
11992,0
11993,1
11994,1
11995,1
11997,0
11998,1
11999,0
12000,1
12001,0
12002,0
12003,1
12004,0
12005,1
12006,1
12007,1
12008,1
12009,0
12010,1
12011,1
12012,0
12013,1
12014,0
12015,1
12016,0
12017,0
12018,1
12019,0
12020,2
12022,0
12023,1
12024,0
12025,0
12026,1
12027,2
12028,1
12030,0
12031,0
12032,0
12033,1
12034,1
12035,1
12036,0
12037,0
12038,1
12039,0
12040,0
12041,0
12042,0
12043,0
12044,0
12045,0
12046,0
12047,1
12048,1
12049,1
12050,2
12051,2
12052,1
12053,1
12054,0
12055,0
12056,2
12057,0
12058,0
12059,0
12060,1
12061,0
12062,1
12064,0
12065,0
12066,1
12067,1
12069,1
12070,1
12071,0
12072,0
12073,0
12074,1
12076,0
12077,0
12078,2
12079,0
12080,1
12081,0
12082,2
12083,1
12084,0
12085,0
12086,2
12087,0
12088,1
12089,1
12090,1
12091,0
12092,0
12094,1
12099,1
12100,2
12101,1
12102,1
12103,0
12104,0
12107,1
12108,1
12109,1
12110,1
12111,2
12112,0
12113,1
12114,0
12116,0
12117,1
12118,1
12119,0
12120,0
12121,0
12122,1
12124,0
12125,0
12126,0
12127,1
12128,1
12129,1
12130,0
12131,0
12132,0
12133,0
12134,0
12135,0
12136,0
12137,1
12138,2
12139,1
12140,0
12141,0
12143,0
12144,1
12145,1
12146,0
12147,1
12148,2
12149,0
12150,1
12151,2
12154,0
12155,0
12156,2
12157,1
12158,2
12159,1
12160,0
12161,1
12163,2
12164,0
12165,1
12166,0
12167,1
12168,0
12169,1
12170,1
12171,1
12172,1
12173,1
12174,1
12175,1
12176,1
12177,0
12178,0
12179,1
12180,1
12181,0
12182,1
12183,0
12184,2
12185,1
12186,0
12187,0
12188,1
12189,0
12190,1
12192,0
12193,0
12194,1
12195,0
12196,1
12197,0
12198,0
12199,0
12200,1
12201,1
12202,0
12203,1
12204,0
12205,0
12206,0
12207,0
12208,1
12209,0
12210,1
12211,0
12212,1
12213,0
12214,0
12216,2
12217,0
12219,1
12220,1
12221,0
12222,1
12225,1
12226,0
12227,1
12228,2
12229,1
12230,2
12231,1
12232,1
12233,2
12235,1
12236,0
12237,0
12238,0
12239,1
12240,0
12241,2
12242,1
12243,0
12244,0
12245,1
12246,0
12247,1
12248,1
12249,1
12250,0
12251,0
12252,0
12253,0
12254,1
12255,1
12256,0
12257,1
12258,0
12259,0
12260,0
12261,1
12262,1
12263,0
12264,0
12265,1
12266,1
12267,0
12269,1
12270,0
12271,1
12272,1
12273,0
12274,1
12275,0
12276,2
12277,0
12278,0
12279,1
12280,1
12282,0
12283,0
12284,0
12285,1
12286,1
12287,0
12288,0
12289,0
12290,1
12291,2
12292,0
12293,2
12294,1
12295,1
12296,1
12297,1
12298,0
12299,1
12300,0
12301,1
12302,0
12303,0
12304,1
12305,1
12306,0
12307,1
12308,2
12309,1
12310,2
12311,0
12312,0
12313,1
12314,2
12316,0
12317,2
12318,0
12319,1
12320,1
12321,0
12322,1
12323,0
12325,0
12326,0
12327,1
12328,1
12329,1
12330,0
12331,1
12332,0
12333,0
12334,2
12335,1
12336,1
12337,1
12338,1
12339,0
12340,0
12341,0
12342,0
12343,1
12344,0
12345,1
12346,0
12348,2
12349,0
12351,1
12352,0
12353,1
12354,1
12355,1
12356,0
12357,2
12358,1
12359,2
12360,0
12361,0
12362,1
12363,1
12364,0
12365,0
12366,0
12367,1
12368,0
12369,0
12370,0
12371,0
12372,1
12373,0
12374,1
12375,0
12376,1
12378,0
12380,1
12381,2
12382,0
12383,2
12384,0
12385,0
12386,0
12387,0
12388,0
12389,2
12390,0
12393,0
12394,0
12395,0
12396,1
12397,0
12398,2
12399,0
12400,1
12401,1
12402,0
12403,1
12404,0
12405,2
12406,1
12407,1
12408,0
12410,2
12411,0
12412,0
12413,0
12414,1
12415,0
12416,0
12417,0
12418,0
12419,2
12421,1
12422,1
12423,0
12425,1
12426,0
12427,1
12428,0
12429,0
12430,1
12431,0
12432,0
12433,2
12434,2
12435,2
12436,1
12437,0
12438,1
12439,1
12440,1
12441,0
12443,0
12444,1
12445,1
12446,0
12447,1
12448,0
12449,0
12450,1
12451,1
12452,0
12453,0
12454,0
12455,2
12456,1
12457,0
12458,1
12459,0
12460,0
12461,0
12463,0
12464,0
12465,1
12466,0
12467,1
12468,1
12469,0
12471,1
12472,0
12473,0
12474,0
12475,0
12476,0
12477,0
12478,0
12479,0
12480,1
12482,2
12483,0
12484,1
12485,0
12486,2
12487,0
12488,0
12489,0
12490,0
12492,1
12493,1
12494,1
12495,0
12496,0
12497,0
12498,0
12499,0
12500,1
12501,0
12502,1
12503,1
12504,0
12505,1
12506,1
12507,1
12508,2
12509,0
12510,0
12511,0
12512,0
12514,2
12515,2
12516,0
12517,0
12518,2
12519,1
12520,1
12521,0
12522,0
12523,0
12525,1
12526,0
12527,0
12528,1
12529,1
12530,1
12532,0
12533,0
12534,0
12535,0
