8738,0
13640,0
2919,0
1865,2
4270,1
10211,0
13325,0
12490,0
10277,1
6497,0
8001,0
9250,0
9864,1
12209,0
93,1
6300,0
8955,0
14840,1
1886,1
2586,0
15446,1
9493,1
1502,0
6660,0
5360,0
7741,0
7215,0
2730,0
3100,0
12382,0
16561,0
13411,1
9763,0
4547,1
12440,1
7899,0
7487,0
13562,0
6323,2
15879,1
8998,1
3120,1
13611,0
10613,1
11020,0
16976,1
3209,1
13466,1
4228,1
6572,1
4752,0
4176,2
16762,0
15901,1
2259,0
9123,2
5621,1
6010,2
14377,2
6529,0
1148,1
13343,1
12751,1
9803,0
15844,0
1714,2
7703,1
2281,0
4219,2
15973,1
2921,0
11080,0
12699,0
16285,1
11831,1
11751,1
16765,0
6651,1
2996,1
14827,2
11622,0
10593,2
5985,0
11942,0
7356,0
9051,1
12264,0
16878,0
4980,0
2248,0
4083,0
1440,1
4445,1
7698,0
7401,1
16497,0
7129,1
13260,0
14746,0
15915,0
3164,2
15828,1
6362,1
15506,0
10007,0
10188,1
8083,1
513,1
15411,0
8803,1
4703,0
6954,0
222,0
15941,0
11071,0
9239,1
11055,0
13143,0
7365,1
9498,1
11866,0
1072,0
9773,0
4763,1
14554,2
15299,0
8555,2
320,1
6104,1
16222,0
5539,1
9966,1
4483,0
7076,1
10409,0
11649,1
10640,1
4025,0
2180,0
348,0
362,2
11082,2
1136,0
9834,0
16039,0
13141,1
16025,0
10418,0
15527,1
4657,1
15105,1
6365,1
2294,1
9607,1
16720,1
9020,0
10810,1
7607,1
11957,0
8410,0
6439,1
8562,1
10505,0
9936,0
4002,1
5102,0
2610,2
4606,1
9172,0
11355,1
3741,1
984,2
4698,1
5416,1
16907,1
6336,0
14560,1
15149,0
11849,1
13560,1
12422,1
2472,2
323,0
12752,1
8966,1
1147,0
11620,0
3730,2
13791,1
15376,1
17061,0
165,1
16875,2
2829,0
3932,0
6475,0
9492,2
11573,0
14032,0
9652,0
2928,1
13880,1
11544,1
5407,0
3707,0
16525,1
10577,1
12478,0
10811,0
7293,0
253,1
3432,0
4226,0
8052,1
1910,0
6706,1
7021,0
11654,2
17034,0
214,1
11426,0
7094,0
8335,1
15902,0
6117,0
12144,1
4830,1
9662,1
8931,0
16205,1
10121,0
10296,0
13332,1
14996,0
14010,2
9715,0
6872,1
11730,0
15588,1
1922,1
8868,0
13315,0
13796,1
6673,0
7436,1
10600,1
4189,0
15553,1
2249,0
5240,2
2911,1
6657,1
13934,0
16534,2
13954,1
3536,1
8770,1
3752,0
6966,0
5245,2
3134,1
4175,0
2117,1
6165,0
39,2
16238,1
2736,0
3876,1
1628,0
1328,0
8204,0
2567,0
1361,0
3416,0
9419,1
13992,0
17064,0
2005,0
10540,0
9905,0
16462,1
5941,0
9796,1
11970,0
8369,2
902,1
14323,0
6269,2
7949,1
2649,0
2160,0
14680,1
2520,0
13379,1
17113,0
647,1
4218,2
5244,1
2640,0
10884,0
9931,0
7606,0
11568,1
4972,0
9705,0
9331,0
12154,0
10402,1
3468,1
821,2
7921,0
12207,0
6727,2
1343,1
12208,1
3701,1
5864,0
13359,2
3461,0
12526,0
756,0
7456,2
2922,0
11150,0
8135,2
1808,1
6038,1
1843,1
3333,0
15475,2
16731,1
2085,1
5839,0
13456,0
16528,0
8635,0
14015,2
15641,1
7246,0
11952,1
14251,1
15128,0
3978,0
9420,1
7056,2
12072,0
14576,0
6839,2
6062,0
2932,1
14228,0
10796,0
9587,0
15138,0
16486,1
5528,0
7111,1
16189,2
6089,1
15708,0
14967,0
8580,2
4135,0
5025,1
10331,0
2538,0
2711,1
6262,0
778,0
16162,1
9480,1
8124,1
4987,0
15002,0
9451,1
3979,1
10224,0
11741,0
2571,0
6601,1
13337,0
7202,0
11460,1
14508,0
13477,0
4734,0
8191,0
11374,0
3985,0
5079,0
4929,1
5267,1
11540,1
266,1
12949,0
764,1
7979,1
9191,1
5048,1
6546,1
15933,0
4536,1
15008,0
16851,0
3618,1
11987,1
3515,0
983,1
16027,1
9313,0
14539,1
2029,0
788,0
15650,0
466,1
975,1
15493,1
995,1
16683,1
878,1
5193,0
5341,0
9628,1
13662,0
16816,1
8357,1
7123,0
1855,2
13187,0
801,0
7213,1
3756,0
13503,0
761,1
7333,1
12228,2
5749,0
7435,1
7959,2
5169,1
10746,2
16866,0
7278,1
8967,0
15966,0
15430,2
9169,2
894,1
6106,0
3178,0
4943,2
125,1
7523,0
17046,2
5062,0
10703,2
3727,1
16130,1
8816,0
10567,1
16017,0
5455,0
3580,1
4191,0
13046,1
3467,1
2473,1
11097,0
845,0
15599,1
3125,1
6358,0
3658,0
4711,2
10176,1
5561,0
3617,1
5653,0
10416,0
12403,1
7863,0
7972,0
12962,1
9046,2
5669,0
470,2
3919,2
368,1
15621,1
14077,1
2059,1
5464,1
16296,0
6235,1
12283,0
7287,2
602,0
13122,2
1045,0
15790,0
11775,1
10969,0
14070,1
9134,1
1581,0
1823,1
1529,0
15118,1
5396,1
15762,1
9788,0
15053,1
14839,0
1269,0
5458,0
1040,0
13155,1
4645,1
4052,1
15674,2
4702,1
13768,2
16729,1
5246,1
15627,0
7916,0
4518,0
14261,0
2811,1
1793,0
9454,1
16589,1
12789,0
9042,1
5136,0
3002,0
5989,2
2828,1
1883,0
8007,1
14639,1
2584,0
564,1
14300,1
10279,1
10089,1
16563,1
1083,0
8501,1
8177,1
12874,0
6764,0
2805,2
16501,1
10641,0
3974,1
4300,1
5875,1
3003,2
14091,0
4962,1
11078,1
16069,1
754,0
6379,1
13807,0
5606,1
4444,0
9450,0
16631,0
14356,0
10197,1
4947,0
12937,1
3546,0
6011,0
16460,0
4362,0
14945,0
9359,0
454,1
6056,1
3786,1
6886,0
11284,0
1971,0
1822,0
1308,1
9112,0
8962,1
4750,0
7591,0
8166,0
15593,1
6567,0
9443,0
12970,2
13355,0
450,0
10820,0
16152,1
8650,1
14742,0
5029,0
3562,1
9179,1
336,0
3160,1
6473,0
12427,1
4626,0
9295,1
12718,0
2578,0
6350,0
5732,0
1345,0
8323,0
14159,0
16123,0
4753,2
6105,1
800,0
16007,1
12358,1
16103,0
14217,0
10964,1
10043,0
13753,1
8274,2
7812,0
3650,0
4256,0
11099,0
10048,0
7632,1
2637,2
6394,0
11271,1
9659,0
11811,2
11309,0
14989,0
4420,0
15126,0
10697,1
1123,1
613,1
10699,0
8127,2
7270,0
15919,1
9526,2
9130,1
6451,1
16854,0
15185,2
4800,0
8503,0
6488,1
5757,1
3124,0
1321,0
7170,0
8474,1
15399,0
6635,0
14129,1
7775,0
4302,0
11268,1
9626,0
8160,0
3011,2
14421,1
5520,0
6219,2
7640,0
8937,1
340,1
4955,0
14104,1
15233,1
10636,0
299,1
9765,1
12034,1
12340,0
12117,1
11488,1
2245,1
11612,1
15375,1
10515,1
12418,0
3672,0
13886,1
10731,1
12239,1
14175,2
12396,1
8876,0
4343,1
15047,1
7720,1
15518,0
2465,0
16536,0
11344,1
862,2
8733,0
9395,2
10243,2
12390,0
10957,0
9549,2
13616,0
11916,0
1919,1
15661,2
10487,0
13556,0
3268,0
7416,0
13006,2
1674,0
12704,1
8909,1
14632,1
2051,2
8290,1
14859,1
3213,0
2556,1
456,1
9144,1
10999,0
811,2
4848,1
15662,2
292,0
5402,0
14659,2
10326,1
12272,1
1703,1
10457,1
28,1
755,0
3776,1
14726,1
2747,1
2500,0
12897,1
9325,1
15958,1
8511,0
11921,2
2629,1
7368,1
7461,1
16106,0
16643,0
13999,1
12517,0
8756,0
9029,0
1635,0
1889,0
14997,1
14451,0
828,0
3693,1
12927,0
7130,1
659,1
14617,1
13789,0
15765,1
13256,0
10065,0
14431,0
16157,0
7930,0
1872,1
15269,0
6901,0
7746,1
8657,1
11433,1
13636,0
10374,0
13969,0
15025,0
8360,1
585,0
15236,2
15200,1
6915,0
9510,1
6662,0
7082,0
2897,0
6500,1
4688,0
6586,1
6652,1
4860,0
11121,0
5409,2
5376,0
15824,1
14284,1
12360,0
14803,0
4648,1
6835,1
8241,1
13651,0
244,1
11388,1
15140,0
6614,0
257,1
2387,1
11046,1
3686,1
9158,1
6198,0
13553,0
6156,0
7903,1
6822,0
4021,1
815,1
12991,0
12019,0
13877,0
12584,0
3753,1
10805,1
4973,1
9484,0
3296,1
4898,2
16994,1
4886,0
8112,0
8573,1
14564,1
2286,2
7729,1
476,0
14653,1
13960,2
1,2
14913,0
5620,1
5190,0
6102,1
15286,0
12055,0
3838,0
3739,1
5959,0
3977,0
7914,1
7374,2
1804,2
2497,0
15163,0
2476,1
988,1
2222,0
14085,1
2673,1
2776,0
12003,1
5498,0
11891,1
7481,1
1619,0
9160,1
8899,0
440,2
1377,2
5311,1
9316,0
1704,1
1864,1
3993,0
9810,1
13420,0
2831,1
16453,0
4605,1
7978,0
16072,0
13853,0
12317,2
733,0
9143,1
11168,1
4614,1
4620,1
3115,0
9277,1
219,1
9830,1
16124,1
6961,1
12599,0
15540,1
15888,1
7804,1
1126,1
2024,0
3903,2
3225,2
3274,0
5590,1
595,0
2331,0
3924,0
15855,0
15407,0
13115,0
11160,0
9706,1
4697,2
7571,1
9964,1
6337,1
13495,1
3699,2
7692,0
13797,1
444,1
8018,1
12702,1
10985,2
6704,2
10609,1
1875,0
951,0
10006,0
6509,2
8661,1
16912,1
16572,2
9109,2
13672,2
12607,1
1098,2
2464,2
4213,0
4117,0
12933,2
6281,0
11610,0
1737,0
6001,0
267,0
4804,1
11205,0
13617,0
7430,1
1105,0
9707,0
5670,1
6849,0
7352,0
14776,0
12793,0
10445,0
1025,2
13080,2
2236,1
3844,0
15212,1
12014,0
12732,1
13261,1
13316,0
5908,0
15927,1
17072,1
9460,0
11038,0
13752,1
1289,0
7808,0
9820,1
5280,0
6821,0
9282,0
2882,0
6340,1
11444,2
9114,0
7022,1
10886,1
15199,1
3161,1
11560,0
891,0
14852,0
398,1
8417,1
7745,1
8426,1
597,0
12901,1
14220,0
9594,1
6987,0
10119,1
15026,0
14376,0
7007,0
12689,0
4562,1
385,0
5071,2
14452,2
8385,1
14754,0
16703,0
4746,0
14,1
492,2
1452,0
130,1
9689,0
5463,2
9857,1
932,0
8307,0
4989,0
790,1
2183,0
10408,1
17108,1
12412,0
2208,1
508,2
5640,0
14850,2
3095,0
15532,0
3845,1
11503,0
11658,1
12974,1
7975,0
10627,0
16840,0
16585,0
13125,1
2605,2
6765,0
9248,0
6347,1
11454,1
14447,0
4301,2
8047,0
4960,0
7776,0
7030,1
11951,1
384,1
4726,0
11519,1
12854,0
13047,2
953,2
11960,0
15992,1
3636,2
16918,0
5711,1
16799,0
13544,0
15436,0
10063,1
8726,1
11826,0
13344,1
16967,0
14383,1
12803,0
1609,0
12433,2
14016,0
748,1
9983,1
6101,1
5833,0
5453,1
15846,0
654,0
2563,1
3254,0
12259,0
12802,1
13826,1
4405,2
10911,2
13889,0
35,0
3917,0
11156,1
349,0
8434,0
9718,2
6744,1
11253,1
16778,1
2056,0
16541,0
4202,2
13787,0
10189,2
2438,1
15864,0
7145,1
8331,0
14985,0
5420,1
6666,0
4271,0
4706,0
16315,0
17106,0
2167,0
581,1
865,0
12710,1
4474,0
11600,0
10092,0
625,0
5184,0
1661,1
11238,1
13232,1
1998,0
8256,0
16781,1
126,1
5468,0
730,1
11795,0
339,0
2981,1
4665,1
13248,1
4168,0
8157,1
1546,0
12404,0
2018,0
7472,2
16337,1
7554,0
10825,1
13769,0
14423,0
21,0
7600,0
3325,1
7106,1
10106,1
13624,2
13289,0
3439,1
1568,1
15556,0
527,1
12676,0
7304,0
4170,1
3575,0
12915,0
14707,0
13482,0
1263,1
2978,0
1204,1
3885,2
3059,0
13794,1
8507,2
5838,1
12542,1
10230,2
12988,1
13244,0
4116,1
13255,0
10469,0
12287,0
2270,0
3269,1
7092,0
7047,2
5469,1
1854,1
13005,0
7014,1
4107,1
14915,2
6619,0
2368,1
16484,1
11718,0
8456,1
5238,0
14951,0
1914,0
16893,0
13973,2
1480,1
934,1
6581,0
10576,0
10736,1
10596,1
14214,1
8028,0
6346,1
11021,1
10056,0
13725,1
9535,2
7158,1
12229,1
13937,0
9533,1
861,0
13298,0
10508,0
14157,1
4476,1
3201,1
13865,0
315,0
13424,0
4094,1
8855,1
12049,1
15145,0
11065,1
12184,2
2149,1
9678,0
17105,1
6188,1
2288,0
10348,2
8883,2
2154,0
15698,0
2227,0
9212,0
13048,1
1443,0
9540,2
10883,1
8441,1
13063,0
4046,1
2983,2
13212,0
3004,1
13729,0
5006,0
5679,0
8814,0
3865,1
4186,0
6228,0
11089,2
7563,1
12598,1
15646,1
15223,1
6739,0
11717,0
6191,0
3522,0
7068,1
11887,1
2433,0
6132,0
8743,0
6936,1
4173,0
11401,0
14748,1
7524,0
14946,1
14162,2
457,1
1336,1
5567,1
7019,0
9702,0
6944,0
4480,0
3887,1
1318,1
16529,1
1008,1
9553,0
2099,1
926,0
15872,1
5627,0
10524,0
16056,1
13882,1
12771,0
15921,2
4715,1
2444,0
12934,2
16246,0
1127,0
276,0
4109,0
2096,1
406,1
4714,0
3258,2
16571,0
2040,0
15395,0
7555,1
4669,1
14716,0
12389,2
13903,0
1028,1
4859,1
16669,0
8887,0
7084,1
10970,1
5820,0
7667,0
12179,1
17015,0
7728,0
2696,0
11337,0
6252,1
10829,0
10682,0
14031,1
12505,1
4596,0
16868,0
10828,2
9681,0
16807,0
11498,0
10608,1
15801,0
11475,0
4903,1
7918,1
11815,1
67,0
6273,1
13607,0
4882,2
15751,0
112,0
10714,0
3635,1
852,1
12316,0
2999,1
4059,1
5069,0
1471,1
13571,0
16887,0
5298,0
13336,0
4514,0
1133,0
7748,2
16651,0
2352,1
5378,0
16827,0
6016,1
4498,0
8389,1
12302,0
9671,1
5217,1
6,2
16673,1
13105,1
4793,1
6649,0
3898,0
14014,1
8115,2
8946,0
15155,0
14731,0
873,1
3613,1
5290,2
1591,1
15507,1
16336,1
1681,0
9427,1
13601,0
5419,0
11809,0
15449,0
9881,0
15279,0
1274,1
1304,0
4064,1
3037,1
1363,0
16431,2
11660,2
7706,1
13583,1
7140,0
12806,0
12838,1
2487,1
11981,0
12808,0
7033,0
15906,1
13050,0
5535,0
15936,1
4554,2
3929,1
14233,2
13680,1
6410,0
1593,1
16487,1
1879,1
9260,0
1086,1
2363,1
11590,0
1686,0
1393,0
3554,0
15899,0
14770,1
9979,0
9406,0
8924,1
5269,0
8025,1
9434,0
16555,1
13192,0
1014,1
13746,1
8643,1
1777,0
524,1
12103,0
3754,0
8981,1
6814,1
488,0
5379,1
15634,1
15206,2
3939,2
16891,1
1390,2
3409,2
17126,2
8176,1
15321,2
7260,1
15615,2
9643,0
14981,1
10602,0
10927,0
5761,1
1324,0
7399,1
8828,0
16578,1
4940,0
9032,0
14885,0
15644,1
13808,0
6609,1
9122,0
13535,0
11356,0
6605,1
12139,1
11968,0
4837,0
12869,0
5944,1
543,0
14100,1
8404,0
14034,1
3062,0
11465,2
11470,0
15874,1
14853,0
15652,1
14800,0
3147,0
13017,1
11406,0
10027,0
3246,2
8802,0
8009,2
3729,2
10220,0
2295,1
12010,1
8990,1
12285,1
14565,1
4511,1
11591,0
13815,1
3550,0
13813,1
1570,0
15055,1
8422,0
17019,0
3600,0
6472,0
2795,0
2350,0
621,0
13614,0
2924,2
8542,1
11684,0
2998,1
10869,0
10623,2
15734,0
8168,1
1119,0
8567,1
1765,0
2890,2
6250,1
1641,0
4610,0
4011,0
14076,1
10612,0
3972,1
9776,2
1017,2
15758,1
2671,0
11754,1
818,2
14841,0
13365,2
11836,1
495,0
2349,1
2670,1
3382,1
7075,0
15603,0
3185,1
8779,0
1673,1
3793,0
15288,1
14288,0
3641,0
1500,0
17048,1
6866,2
17002,0
1331,1
12343,1
318,0
11241,1
14450,1
17138,0
12289,0
1532,0
15624,0
8807,0
6925,0
10427,2
1256,0
13443,1
16252,0
17037,1
15099,0
5356,1
10753,0
5783,1
6041,1
9738,0
14534,0
7153,1
73,2
2011,0
11878,0
10574,1
15685,0
11139,1
7366,0
2273,0
14449,1
3153,0
10437,0
3430,0
14219,0
9322,1
1790,2
6070,0
5690,1
12772,1
11223,1
12628,0
10997,1
191,2
7005,0
15581,0
3570,0
15858,0
4151,1
4361,0
4147,0
4286,1
3807,1
5047,1
2470,1
12472,0
3735,0
13145,1
14381,1
12818,0
14897,1
13728,0
5015,0
16520,1
15402,2
6681,0
14380,0
1951,0
3951,1
9338,0
12737,1
10433,2
16319,1
12940,2
16383,0
6126,0
4062,2
157,1
11230,0
5837,1
6072,0
11307,0
7180,1
16244,0
16820,0
6181,0
12708,1
13102,1
6237,1
4748,2
16656,0
7917,0
3783,1
7699,1
8606,0
1767,1
9700,0
8988,1
5915,0
9884,1
14187,0
7296,0
4865,0
11537,0
11237,2
6504,0
10247,1
3689,0
12577,1
8895,0
11655,0
13632,1
12823,2
13025,0
9509,1
10399,0
12080,1
797,0
17030,2
12742,1
2366,1
1211,0
12213,0
8364,0
6445,1
12525,1
4339,1
16228,1
3304,1
12766,1
15205,0
2135,0
4774,2
12235,1
3745,1
14420,0
15689,0
14367,0
11231,1
5388,2
5916,0
7912,0
14352,1
615,0
13229,2
105,2
15064,0
5012,0
8568,0
9386,1
15905,0
1791,0
10915,0
12132,0
2364,0
11165,0
6479,1
5810,0
12591,1
14041,1
5316,0
11838,1
17128,0
10784,2
5881,0
14113,0
4635,0
16888,1
6420,0
5303,1
4494,0
10660,0
12679,1
11490,0
7463,1
2203,0
5682,2
8062,0
8505,0
6436,1
7669,1
9650,1
711,0
3165,1
5607,1
16880,1
6970,0
7998,1
2855,2
1535,0
10658,0
1178,1
10516,0
9914,0
4904,2
848,0
15914,0
227,1
2902,1
8133,0
4051,0
14460,1
3458,1
1097,1
114,1
11419,0
13745,1
17017,0
1078,0
9947,1
9762,0
5977,1
6004,1
696,1
2561,0
9306,1
4990,0
11111,0
8004,0
7003,1
14817,0
4786,0
13713,0
14768,0
6923,0
6433,1
2952,0
12604,1
11672,0
16818,2
796,1
14254,1
6369,1
4512,0
2280,1
7029,1
6566,1
1747,0
16331,1
16940,1
3389,1
12492,1
11833,0
4466,0
11076,1
14318,2
11385,0
12278,0
9945,1
7277,1
5428,1
10168,0
17130,1
15839,0
13403,1
2741,0
10996,1
2988,0
13272,0
14761,1
9307,1
16179,1
7051,0
9355,1
13373,1
14224,1
9566,0
14461,0
5546,1
11529,0
17028,2
9573,0
4622,1
11689,0
8631,1
6960,0
6419,1
1608,0
13024,1
9751,1
11039,1
657,1
15391,0
11451,1
14349,0
712,2
5239,1
10778,0
11196,0
15631,1
1809,0
8104,0
16823,1
5220,1
3492,0
16377,1
12312,0
11783,1
5691,1
9631,2
14143,1
422,1
5105,2
14258,0
1649,1
8599,0
10739,0
15514,1
10421,0
12801,0
2657,1
15711,1
7184,2
1412,1
3906,1
8991,2
16219,1
15954,2
3584,0
14532,1
14387,1
4708,1
10835,0
5772,0
2513,1
2509,1
301,0
885,0
13392,1
3058,1
3571,0
804,0
6204,2
3768,0
15062,1
15481,1
10895,0
9097,1
13945,0
9672,0
13941,0
15945,0
15394,0
3310,0
1383,1
12348,2
11173,1
6073,0
15769,2
2132,1
4797,0
2495,2
6032,2
13147,1
10922,1
13700,1
14408,0
11216,0
4988,0
6816,2
5189,2
1407,2
16937,0
9208,1
15700,1
1177,0
812,1
16087,0
13431,0
7395,0
5798,2
3934,0
7344,0
7694,2
9227,0
2663,1
12760,0
10974,1
11438,1
3564,0
15050,1
8471,0
2621,1
235,0
5199,1
17133,1
2635,1
10670,1
5481,0
8740,1
13996,1
3433,1
6957,1
3052,2
990,0
10231,0
12119,0
13577,0
15172,2
13864,0
14675,0
709,0
15694,0
16904,2
15537,1
14401,1
997,1
16506,1
14182,0
7214,0
11393,1
12994,0
9710,0
217,1
864,0
16554,1
9749,1
12064,0
16320,0
9082,0
15637,2
10108,1
4303,1
9133,1
1927,1
2427,0
5046,0
8753,1
2787,1
10514,2
2596,1
12438,1
8715,2
14065,2
16195,0
13101,1
1711,0
5863,0
1655,0
13447,2
7659,2
12469,0
11903,1
10757,0
2205,1
1749,2
12880,1
14982,1
9552,0
12831,1
1073,0
15383,2
16088,0
16706,0
13117,0
16766,1
4802,0
15165,1
12030,0
15437,1
12257,1
5601,1
6092,0
1112,0
1878,0
16565,1
5399,0
5491,1
16024,0
15355,1
7478,0
15841,0
1691,1
8512,0
151,0
3990,1
5965,0
5414,1
8978,1
12129,1
6218,0
15171,1
119,1
13708,1
8590,0
631,1
784,0
10463,1
12328,1
17119,1
13348,0
1697,0
11208,1
12054,0
12498,0
186,1
6892,1
8744,0
7018,0
2342,0
4040,1
1161,0
12428,0
6313,1
3620,1
16654,1
5954,1
15141,1
9748,0
15342,1
3099,1
1848,0
3901,1
16035,2
6005,0
5852,0
3048,0
7118,0
14385,2
5877,0
8996,0
14273,0
15065,2
11146,1
8634,1
732,0
5586,2
1481,0
6400,1
2858,1
3664,0
3220,1
10663,2
8907,0
12593,1
2827,1
13290,1
4589,0
16619,0
13805,1
2837,1
6750,1
11152,0
3872,0
4492,1
11354,1
6214,0
10673,1
6317,1
2257,2
3931,0
11643,0
10265,2
10196,2
3077,1
6830,1
1398,1
8860,0
13846,1
9612,0
1645,0
12948,1
17055,0
4587,1
3218,0
4779,1
8640,2
16626,1
11657,0
6494,0
11798,0
14189,1
1414,1
13579,0
8811,0
14709,0
12910,2
13008,2
9177,1
12853,0
3151,0
14678,0
1104,0
11550,0
12301,1
16927,2
2296,0
11868,0
2070,1
1296,0
14623,1
12040,0
14556,0
690,0
6783,0
16335,0
12439,1
15964,0
14681,1
1599,1
11180,1
12120,0
12023,1
13993,1
10059,2
6627,0
12602,0
9074,1
10471,0
16444,0
12941,0
3607,0
1587,1
11867,1
6447,0
14814,1
15525,0
12417,0
13857,2
9835,0
4640,1
3415,0
15425,1
2044,1
6217,1
8399,1
3480,1
13602,1
6153,0
5952,0
5855,1
15348,0
16533,1
15735,0
11366,0
15515,0
10194,0
11134,1
14888,1
10025,0
4327,0
16925,0
1890,0
12222,1
9167,1
7217,2
3191,1
12016,0
10924,0
1559,0
11928,1
66,1
14474,1
4069,1
515,1
13641,2
13069,0
5999,0
5589,1
16480,2
1549,1
13286,0
8544,1
10441,0
16032,0
1434,0
14701,0
10476,0
9899,0
10677,2
7261,2
11536,0
16900,0
11462,0
1252,0
8145,0
9303,0
12905,0
4118,1
624,0
11640,1
6171,1
4534,0
14442,1
10586,2
1639,1
13825,1
4433,1
7060,1
14763,0
15066,2
6334,0
13478,1
620,1
17134,0
6997,0
9967,0
14009,1
12383,2
9819,0
2535,1
7769,2
12559,1
16789,1
9677,0
11772,0
9483,0
8270,1
8669,1
15692,0
1144,2
3894,1
6404,1
511,1
14714,0
1585,0
11360,0
9605,2
7737,0
6527,1
402,2
16704,1
3358,0
3426,1
14774,1
11972,1
7221,1
2905,1
6386,1
15209,0
9982,0
482,1
4910,0
10444,0
2469,1
2216,1
13674,1
13654,1
5179,1
4061,1
676,0
6393,0
15387,0
11254,0
16739,2
1999,1
16604,1
15500,0
7093,0
11206,2
12528,1
10439,0
5325,0
2151,0
1586,0
10973,0
14677,0
4224,0
3656,0
4440,0
4329,0
10664,1
14384,1
10859,0
14470,2
13037,1
16606,2
7080,0
10429,2
15948,1
8727,0
1208,0
8448,0
6493,0
12065,0
15623,0
12918,1
3860,1
16373,1
1528,0
6310,0
5559,1
11599,0
7857,0
4058,0
14202,0
1615,0
9309,0
17095,0
10877,0
12499,0
3424,0
4735,0
5345,1
6524,0
1214,0
7128,0
9261,1
4617,0
15031,0
1501,0
10096,1
1637,0
13380,1
6446,2
6981,0
7530,0
15816,0
5221,1
1085,0
17062,2
8958,2
7508,2
9445,0
2963,1
12707,0
10614,0
7845,0
5876,1
12018,1
15454,1
7502,1
3228,1
447,1
16433,1
2653,1
1991,2
14119,1
3123,0
3399,0
12305,1
6474,1
9886,1
5501,0
14007,1
11765,1
1722,1
10722,1
16071,1
12763,1
4299,2
10525,0
5713,1
7639,0
8531,0
6138,2
390,2
14084,1
15147,0
13399,1
3646,2
14689,0
9418,2
4535,1
5745,1
497,1
13216,1
776,2
1646,0
3010,2
16845,2
12997,0
1544,0
5382,1
15673,0
13534,1
8886,1
8944,1
16716,0
1158,2
8961,0
10350,0
12894,1
5987,1
6418,0
10945,0
15699,0
3959,1
3475,1
11845,2
13732,0
10696,1
4670,0
948,1
9026,0
6301,1
7290,1
16798,0
7566,0
4110,0
744,1
13241,1
15531,0
6245,1
7497,2
3798,2
6395,1
1353,1
15193,0
16942,0
1620,0
3597,0
7895,0
4935,1
5375,0
5327,0
4755,1
7813,1
2585,0
15512,0
700,1
13160,1
11209,0
4120,1
1007,1
11162,0
7601,1
9790,1
16021,2
11049,0
3256,1
12194,1
2460,1
9570,0
4982,1
12456,1
14527,1
14241,1
5449,1
4077,0
2311,1
10041,1
11697,0
11796,2
1877,0
10250,2
8278,1
8676,1
8412,1
60,0
10430,0
7031,1
5526,1
2486,0
6074,2
11153,0
14896,0
15786,1
7838,1
9382,1
9647,2
8005,0
8380,1
391,1
16737,1
2449,0
7929,1
11331,0
10254,2
15814,2
2092,0
11328,2
7655,1
5836,1
439,1
9721,1
10489,1
16214,0
12908,1
17082,1
10979,0
12445,1
10133,0
12053,1
7187,1
13422,0
13730,0
15396,0
9754,1
11728,0
8244,0
8560,2
2650,0
3755,0
15218,2
3765,1
14666,0
9867,1
8798,0
4953,0
16696,0
6083,0
774,2
2212,1
1179,0
14082,2
14477,2
6608,0
13009,0
13022,1
16871,1
10419,1
2729,0
16829,0
11240,1
12746,0
13045,1
3359,0
2316,0
10923,2
3098,1
5756,0
16892,0
2782,2
4211,1
8254,0
15884,1
16905,0
4583,1
8046,1
11001,2
8775,1
2651,1
1499,1
4897,1
3945,1
12613,0
13594,2
4602,1
275,1
13087,1
15357,0
14123,0
1966,2
1462,1
9826,2
16678,0
17058,0
14892,1
881,0
3960,1
9840,2
546,1
6069,0
6698,0
15797,1
6642,1
14671,0
3242,1
1169,1
6270,0
13803,1
11965,0
1739,1
17065,2
4187,2
8405,1
10144,1
4225,2
9507,0
8113,1
5970,2
4125,2
1311,0
5333,2
10034,1
2434,0
11059,0
11793,0
5263,0
15467,1
16757,2
7934,1
1102,1
1974,1
1551,1
11330,1
8361,1
8515,0
12826,1
5265,2
1524,1
8289,1
14361,1
4647,0
10436,0
5629,1
1811,0
8747,1
14608,0
13987,0
15584,0
3851,1
5867,1
6718,1
15259,2
4393,1
2900,0
5429,0
7310,0
1579,1
7519,1
12622,0
11070,1
9237,0
3135,1
14308,0
6374,0
16662,1
12898,1
1562,2
16153,1
14263,0
3470,1
2485,1
15809,1
6456,0
13816,1
3272,0
3298,0
14417,0
1940,0
14717,2
5008,0
395,1
13711,0
11316,0
16306,0
10067,1
3283,1
9767,2
16284,0
12858,2
8952,0
526,1
3731,0
1905,2
9825,0
11107,1
8581,1
5129,1
3106,1
7666,1
14331,0
3949,1
15849,0
5082,1
13077,1
3920,0
13429,1
6193,1
461,1
6243,0
3263,2
6726,1
9889,1
823,1
7690,1
9781,0
12800,1
13511,1
6314,2
12522,0
4316,0
3172,1
1543,1
3193,0
16735,1
15932,1
935,2
9077,1
4320,2
8200,0
3431,1
6900,1
5781,0
12150,1
13658,1
10692,2
16385,0
5150,0
7505,1
16105,0
16264,1
2929,0
4914,1
5688,2
13043,0
4067,1
16635,0
12850,0
10201,1
3277,0
13065,1
7754,2
14523,1
16223,0
10715,0
8449,2
11187,0
221,0
7586,0
15907,0
737,0
3843,1
2838,0
11569,0
10391,0
16499,0
3558,2
14925,1
15930,1
3505,0
4288,1
3133,2
14063,0
12860,0
13784,0
675,1
8101,0
7527,0
7885,2
16978,0
3910,1
